Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
38805;6,940111;14,2211;1,4526;0,3780;1,8010;261,7700;5,3338;True;True;0,6769;1,0060;0,5531;10,7168;40,6480;34,5243;-3,3309;1,9412;-0,7743;0,0000;0,3156;0,9568;0,6370;1,4781;331,3803;297,9130;-4,8041;2,4389;-1,5944;0,0000;
38810;6,965112;14,2305;1,4441;0,3052;3,6991;257,3375;3,7535;True;True;0,5753;1,0614;0,5351;355,9917;38,4826;24,3259;-3,2599;1,9150;-0,4838;0,0000;0,1753;1,0338;0,5943;348,7442;321,1944;309,5072;-4,3687;2,7428;-1,3741;0,0000;
38815;6,990112;14,2346;1,4515;0,2254;4,2606;253,2912;1,4340;True;True;0,4764;1,1194;0,5215;346,6140;38,2432;16,4290;-3,5345;2,1234;-0,4528;0,0000;0,0642;1,1076;0,5650;341,4826;316,3098;316,4536;-3,3177;2,5632;-0,9821;0,0000;
38820;7,015113;14,2375;1,4634;0,1520;4,7272;247,9207;0,3768;True;True;0,3860;1,1775;0,5171;338,4210;34,7547;10,3948;-2,8749;1,7991;0,1125;0,0000;-0,0141;1,1749;0,5365;333,9965;314,4363;321,4681;-2,2448;1,9822;-0,9451;0,0000;
38825;7,040113;14,2346;1,4760;0,0957;3,4556;244,5219;0,4653;True;True;0,3149;1,2316;0,5227;333,8265;34,0127;7,0683;-2,3010;1,8281;0,1621;0,0000;-0,0791;1,2242;0,5041;330,4667;307,5124;328,7054;-2,1017;1,3694;-1,3637;0,0000;
38830;7,065114;14,2319;1,4820;0,0585;4,0979;244,8354;358,7953;True;True;0,2621;1,2809;0,5220;324,7349;33,3622;3,9032;-1,4433;1,6338;-0,1745;0,0000;-0,1309;1,2512;0,4748;329,0626;303,0689;332,0879;-1,7815;0,6716;-0,7102;0,0000;
38835;7,090115;14,2289;1,4836;0,0372;4,2599;247,3972;359,8706;True;True;0,2360;1,3387;0,5218;314,6533;34,7951;4,4400;-0,3758;2,4465;0,1395;0,0000;-0,1851;1,2991;0,4548;321,5025;293,0997;338,2761;-1,6592;2,5961;-0,5425;0,0000;
38840;7,115115;14,2294;1,4821;0,0246;5,9311;250,3652;359,7686;True;True;0,2262;1,4241;0,5006;299,6277;55,0636;347,7446;-0,2861;2,8837;-0,7806;0,0000;-0,2235;1,3885;0,4230;305,9216;273,3580;351,2020;-0,9033;3,3049;-1,5781;0,0000;
38845;7,140116;14,2312;1,4757;0,0117;5,1928;252,5549;0,0924;True;True;0,2086;1,4901;0,4773;291,1733;81,3880;327,1655;-0,9484;1,6486;-1,0437;0,0000;-0,2427;1,4657;0,3895;301,2520;249,4890;12,7729;-0,2962;2,1159;-0,8006;0,0000;
38850;7,165116;14,2369;1,4809;-0,0061;6,6719;254,5238;359,6083;True;True;0,1816;1,5240;0,4529;290,3908;106,0105;305,7560;-0,8238;0,7255;-0,5115;0,0000;-0,2529;1,5141;0,3698;300,6465;246,2547;19,2165;-0,3443;1,0985;-0,6488;0,0000;
38855;7,190117;14,2425;1,4815;-0,0278;5,4113;256,3066;0,1435;True;True;0,1570;1,5369;0,4338;290,5260;113,8690;298,2437;-0,7707;0,2440;-0,4045;0,0000;-0,2642;1,5367;0,3596;298,6242;235,1290;28,3240;-0,5663;0,4106;-0,2116;0,0000;
38860;7,215117;14,2438;1,4810;-0,0492;4,4755;257,3405;359,1181;True;True;0,1380;1,5414;0,4207;290,8345;112,5240;301,5227;-0,4944;-0,0822;-0,5626;0,0000;-0,2822;1,5443;0,3557;299,4585;233,7595;33,6457;-0,7174;0,0785;0,0440;0,0000;
38865;7,240118;14,2446;1,4800;-0,0631;5,1627;258,1091;358,8957;True;True;0,1306;1,5400;0,4080;291,9192;117,2492;297,4037;0,0316;-0,0340;-0,2894;0,0000;-0,3021;1,5413;0,3579;300,7177;240,6102;29,1647;-0,5791;-0,2008;0,0795;0,0000;
38870;7,265119;14,2444;1,4789;-0,0730;4,9765;258,9333;359,2079;True;True;0,1331;1,5360;0,4049;293,5893;108,2474;306,4596;-0,0724;-0,2469;0,0385;0,0000;-0,3179;1,5349;0,3558;301,3642;240,0527;28,0817;-0,6543;-0,2323;-0,2149;0,0000;
38875;7,290119;14,2444;1,4776;-0,0813;4,7075;258,0620;358,9175;True;True;0,1204;1,5286;0,4091;289,3309;106,7598;307,5344;-0,3006;-0,2561;0,1333;0,0000;-0,3343;1,5237;0,3526;304,3101;240,6483;26,5236;-0,4179;-0,5391;0,0342;0,0000;
38880;7,31512;14,2444;1,4745;-0,0770;4,8868;262,0429;357,9825;True;True;0,1236;1,5139;0,4166;291,0674;103,5785;314,5644;0,4549;-0,7285;0,3120;0,0000;-0,3306;1,5020;0,3658;301,4575;250,1792;19,4182;0,7461;-0,9262;0,4997;0,0000;
38885;7,34012;14,2435;1,4689;-0,0619;3,8483;266,1310;358,2912;True;True;0,1445;1,4814;0,4151;293,0484;96,1113;321,8494;0,8757;-1,4231;0,0977;0,0000;-0,3019;1,4681;0,3912;298,2004;258,0082;15,5920;1,1832;-1,3313;0,9966;0,0000;
38890;7,365121;14,2401;1,4550;-0,0451;3,2997;265,5492;359,3345;True;True;0,1508;1,4270;0,4477;292,5395;71,7513;344,8463;-0,3523;-2,1710;1,3973;0,0000;-0,2781;1,4198;0,4074;303,6144;262,4381;15,9515;0,8457;-1,9090;0,4538;0,0000;
38895;7,390121;14,2363;1,4466;-0,0352;6,2890;265,1341;359,4329;True;True;0,1332;1,3693;0,4799;289,5017;68,6679;344,8905;-0,8384;-1,9169;1,7891;0,0000;-0,2518;1,3653;0,4056;304,7753;269,8804;15,0182;0,3773;-1,4654;0,1496;0,0000;
38900;7,415122;14,2228;1,4424;-0,0342;5,1396;265,0604;-0,0050;True;True;0,0970;1,3269;0,5059;293,0896;60,1394;351,7149;-2,4838;-2,0643;0,9757;0,0000;-0,2286;1,3265;0,4402;306,5814;273,2737;12,8450;1,0893;-1,7860;1,9773;0,0000;
38905;7,440123;14,2007;1,4460;-0,0374;3,8790;264,2258;0,2713;True;True;0,0674;1,3186;0,5218;295,1252;68,7953;338,0402;-1,8823;-0,2226;1,0183;0,0000;-0,2022;1,3004;0,4808;305,0786;268,2318;16,4483;1,3049;-0,5915;1,1708;0,0000;
38910;7,465123;14,1727;1,4336;-0,0468;4,2426;263,6503;1,1182;True;True;0,0224;1,3177;0,5623;290,5336;71,2672;332,7571;-1,0425;0,2143;1,6295;0,0000;-0,1873;1,2994;0,5080;304,8109;253,7281;33,7931;0,1703;0,5637;1,6818;0,0000;
38915;7,490124;14,1282;1,4281;-0,0678;3,7693;263,9338;1,5346;True;True;-0,0188;1,3294;0,6268;295,6692;74,5294;329,4437;-1,6543;0,8961;2,0119;0,0000;-0,1981;1,3251;0,5725;312,5786;256,4149;36,2396;-0,2257;2,1013;2,9911;0,0000;
38920;7,515124;14,0797;1,4193;-0,0963;2,3854;264,5399;1,5568;True;True;-0,0724;1,3886;0,7151;296,2990;94,2700;311,7145;-2,8045;3,2923;4,6706;0,0000;-0,1754;1,4124;0,6786;306,0445;250,6764;48,8315;0,6363;4,5428;5,3438;0,0000;
38925;7,540125;14,0045;1,4203;-0,1342;354,9711;265,9999;2,2215;True;True;-0,1107;1,4893;0,7861;303,5176;114,0294;293,3001;-2,1011;5,0292;1,2656;0,0000;-0,1762;1,5107;0,7740;303,8899;245,4929;53,2305;-0,0952;5,1518;1,6176;0,0000;
38930;7,565125;13,9792;1,4151;-0,1647;351,9098;268,5413;359,1487;True;True;-0,1422;1,5604;1,2025;329,3325;35,8967;73,0993;0,3064;-10,3965;18,0722;0,0000;-0,2564;1,5969;1,2131;333,9253;305,6990;283,3600;-4,4141;-10,3690;23,1182;0,0000;
38935;7,590126;13,9867;1,4471;-0,1897;353,3669;269,2394;359,6246;True;True;-0,1834;1,3636;1,1198;324,3520;9,1147;74,1077;-7,3410;-15,6134;-0,5475;0,0000;-0,2623;1,3470;1,1753;308,4803;340,3473;224,9398;14,8387;-11,8402;6,4458;0,0000;
38940;7,615127;14,0059;1,4680;-0,1986;358,1662;263,2645;2,3927;True;True;-0,1486;1,1355;1,0459;2,8033;16,4408;72,3806;0,2715;-6,3809;-4,7881;0,0000;-0,3147;1,1189;1,0714;341,9110;321,4992;274,6959;-0,5944;-4,8500;-5,1341;0,0000;
38945;7,640127;14,0386;1,4777;-0,1990;358,3341;257,9502;3,0301;True;True;-0,1565;1,0339;0,9062;7,5383;3,5408;66,4481;-0,0722;-2,4399;-4,5410;0,0000;-0,3333;1,0236;0,9158;356,0839;322,9183;294,7355;-1,8279;-1,3078;-4,9604;0,0000;
38950;7,665128;14,0778;1,4701;-0,1931;359,3207;252,0862;3,1847;True;True;-0,1445;1,0208;0,8013;6,9477;1,7644;51,1064;0,3868;0,2808;-3,4597;0,0000;-0,3650;1,0071;0,7792;4,8603;308,0933;310,7571;-0,5223;0,5036;-4,4959;0,0000;
38955;7,690128;14,1187;1,4605;-0,1813;2,8264;248,4695;4,8508;True;True;-0,1360;1,0288;0,7251;7,3660;358,8428;40,6695;0,2102;0,8893;-2,3344;0,0000;-0,3535;1,0250;0,6721;359,8420;302,5824;317,4514;0,7152;0,7672;-3,1120;0,0000;
38960;7,715129;14,1559;1,4536;-0,1700;4,9639;246,0212;4,1633;True;True;-0,1323;1,0653;0,6688;7,3602;354,2926;26,8889;-0,1587;1,3963;-1,8788;0,0000;-0,3431;1,0559;0,6020;354,6545;300,8001;320,6991;0,3366;1,3912;-1,7963;0,0000;
38965;7,740129;14,1863;1,4544;-0,1629;7,9687;246,3131;3,5898;True;True;-0,1235;1,1165;0,6256;0,4294;352,1760;19,0557;0,4904;1,9071;-1,2654;0,0000;-0,3430;1,1053;0,5565;344,0469;301,7041;321,7280;-0,6241;2,0265;-1,3534;0,0000;
38970;7,76513;14,2087;1,4625;-0,1639;6,3987;247,4731;2,3579;True;True;-0,1030;1,1719;0,5919;353,5767;356,3798;7,8709;0,8913;1,6971;-0,8919;0,0000;-0,3617;1,1611;0,5166;342,0751;295,9739;331,1714;-0,7085;1,7709;-1,1965;0,0000;
38975;7,790131;14,2266;1,4654;-0,1681;6,1361;250,1191;2,3235;True;True;-0,0838;1,2207;0,5700;347,6464;0,5424;2,5775;1,0859;1,8126;-0,6507;0,0000;-0,3852;1,2109;0,4847;338,1271;291,5428;339,1116;-0,7764;1,6619;-1,0590;0,0000;
38980;7,815131;14,2403;1,4641;-0,1788;5,2812;252,8427;1,2277;True;True;-0,0532;1,2638;0,5464;339,4756;9,3824;357,7835;1,6655;1,3824;-0,8616;0,0000;-0,4119;1,2501;0,4596;331,7993;291,2508;344,1770;-1,0577;1,1406;-0,7977;0,0000;
38985;7,840132;14,2505;1,4620;-0,1955;6,6248;254,2426;358,9853;True;True;-0,0172;1,2875;0,5202;337,8296;26,0234;345,5276;0,6942;0,6350;-1,0013;0,0000;-0,4470;1,2765;0,4452;328,5580;285,7686;351,7538;-1,1654;0,8199;0,0327;0,0000;
38990;7,865132;14,2549;1,4645;-0,2149;6,0988;255,9884;358,2061;True;True;0,0001;1,3039;0,4907;332,6237;35,1157;344,1299;0,2853;0,6418;-1,1128;0,0000;-0,4773;1,2977;0,4395;329,2050;290,4380;352,9412;-1,0379;0,6660;-0,0020;0,0000;
38995;7,890133;14,2573;1,4648;-0,2330;6,2816;257,1080;358,9545;True;True;0,0033;1,3174;0,4684;329,6105;41,0016;341,4027;-0,5134;0,4976;-0,5987;0,0000;-0,4976;1,3087;0,4369;327,3384;288,3146;351,9296;-0,5561;0,1260;-0,1159;0,0000;
39000;7,915133;14,2584;1,4640;-0,2469;6,7839;256,8122;358,1078;True;True;-0,0003;1,3254;0,4603;325,8335;41,4182;344,7035;0,0760;0,1353;-0,2462;0,0000;-0,5091;1,3124;0,4311;329,4680;291,7475;355,6222;-0,0669;-0,1134;-0,2228;0,0000;
39005;7,940134;14,2569;1,4638;-0,2539;6,7337;257,7532;358,0817;True;True;0,0041;1,3268;0,4580;325,1931;43,5326;346,6554;0,4292;0,0310;-0,0734;0,0000;-0,5149;1,3096;0,4344;328,8835;290,0101;354,8739;-0,0898;-0,1435;0,1917;0,0000;
39010;7,965135;14,2542;1,4590;-0,2581;6,7698;256,4932;359,7390;True;True;-0,0015;1,3241;0,4641;323,5707;45,4698;347,8122;-0,8034;-0,1063;0,6700;0,0000;-0,5156;1,3019;0,4408;328,5013;287,4123;355,6435;0,1416;-0,3596;0,1635;0,0000;
39015;7,990135;14,2457;1,4578;-0,2506;5,3702;259,6556;359,0720;True;True;-0,0146;1,3201;0,4787;315,5085;48,1778;353,8063;0,1733;-0,0960;0,7605;0,0000;-0,5094;1,2856;0,4439;327,2104;285,9291;355,0842;0,8367;-0,6365;0,2504;0,0000;
39020;8,015136;14,2371;1,4541;-0,2147;2,9870;282,0440;357,5069;True;True;0,0093;1,3087;0,4777;321,5395;58,7337;345,2425;0,9684;-0,5823;-0,2442;0,0000;-0,4782;1,2618;0,4743;324,7652;296,4493;353,2681;1,3475;-0,9594;1,4168;0,0000;
39025;8,040136;14,2291;1,4548;-0,1768;4,3342;290,0529;357,5999;True;True;0,0325;1,2918;0,4869;318,6890;62,8626;351,8821;0,9202;-0,4813;0,4557;0,0000;-0,4285;1,2506;0,5103;327,0849;295,8565;351,5471;2,5252;-0,0343;0,3175;0,0000;
39030;8,065137;14,2213;1,4457;-0,1315;4,8916;288,9211;358,7064;True;True;0,0815;1,2844;0,4913;314,8910;63,3721;352,6321;2,9384;-0,3225;-0,0190;0,0000;-0,3426;1,2496;0,5137;324,9750;302,3659;354,0872;4,4216;-0,1219;0,0594;0,0000;
39035;8,090137;14,2150;1,4348;-0,0646;4,7936;288,6150;356,5474;True;True;0,1528;1,2876;0,4783;311,3447;72,2465;346,3157;3,0893;0,2309;-0,9460;0,0000;-0,2614;1,2500;0,5183;322,1612;302,9183;357,0843;2,9617;0,0300;0,1267;0,0000;
39040;8,115138;14,2253;1,4346;0,0383;359,3903;310,3979;357,0298;True;True;0,3214;1,3713;0,3510;312,3518;148,2430;295,6176;9,5453;4,8310;-8,9701;0,0000;-0,1352;1,2746;0,5368;321,4447;307,1713;3,3450;4,7688;1,4083;0,8245;0,0000;
39045;8,140139;14,2287;1,4652;0,1170;356,7963;319,7951;356,9710;True;True;0,5782;1,6075;0,1184;348,7399;170,6328;295,8187;8,4070;8,1598;-8,6571;0,0000;-0,0334;1,3498;0,5542;313,8688;319,6152;2,8571;2,6584;2,7111;0,5820;0,0000;
39050;8,165139;14,1987;1,4735;0,1995;350,5229;310,1181;358,2698;True;True;0,7549;1,6868;-0,0354;0,6368;136,6513;305,5706;1,0308;-4,9368;-2,1584;0,0000;0,0402;1,3823;0,5710;309,5283;316,7514;7,9390;2,6758;-0,8783;0,4444;0,0000;
39055;8,19014;14,1776;1,4290;0,2643;355,7690;292,2083;6,7990;True;True;0,6467;1,7396;0,1846;297,3437;147,3455;317,6595;-8,5212;-3,3076;9,3812;0,0000;0,1230;1,3027;0,5537;316,0221;318,1021;12,6138;2,3094;-3,6545;-0,7817;0,0000;
39060;8,21514;14,1634;1,4151;0,2913;4,9289;284,1552;6,2959;True;True;0,5613;1,4744;0,3705;277,9951;5,7334;76,6165;-1,6112;-11,9468;4,2767;0,0000;0,1653;1,2147;0,5423;322,3799;321,3086;8,4369;0,7830;-2,0612;0,3964;0,0000;
39065;8,240141;14,1509;1,4441;0,2849;3,8258;280,3822;2,2425;True;True;0,5537;1,1674;0,4948;323,5156;26,5594;44,4440;-0,8485;-16,6941;8,1293;0,0000;0,1684;1,2086;0,5720;337,0456;325,5081;355,7918;-0,9834;0,2826;1,3408;0,0000;
39070;8,265141;14,1490;1,4550;0,2724;2,2775;273,0245;4,2723;True;True;0,5366;1,0261;0,5314;9,0895;48,3295;19,7482;-3,5396;-3,8623;-0,7058;0,0000;0,1320;1,2402;0,5441;326,1440;316,8543;353,4052;-1,6367;1,5920;-1,1746;0,0000;
39075;8,290142;14,1535;1,4517;0,2502;3,6605;270,2867;2,8694;True;True;0,4572;1,0820;0,5396;347,7873;42,3605;13,4960;-3,7841;2,9490;0,8006;0,0000;0,0666;1,2517;0,5199;318,7975;304,2655;355,1714;-4,3001;0,5992;-1,3600;0,0000;
39080;8,315143;14,1630;1,4415;0,2068;5,0176;270,1100;2,3766;True;True;0,4141;1,1422;0,5430;340,4348;39,8443;2,6315;-2,7085;3,0669;0,2074;0,0000;-0,0030;1,2514;0,5059;318,9722;301,4630;354,0848;-4,2625;0,1656;-0,8225;0,0000;
39085;8,340143;14,1690;1,4420;0,1501;5,6114;267,5955;0,4142;True;True;0,3670;1,1796;0,5394;328,5677;44,9296;6,8090;-3,0028;2,1341;-0,2271;0,0000;-0,0673;1,2549;0,5056;317,2806;299,9835;351,8713;-3,8599;0,1945;0,1010;0,0000;
39090;8,365144;14,1700;1,4491;0,0902;5,4456;262,3564;359,2410;True;True;0,3122;1,2078;0,5281;329,8055;45,1845;2,3498;-3,4076;1,7776;-0,6435;0,0000;-0,1231;1,2608;0,5051;319,8614;303,8116;346,7162;-3,3599;0,4119;-0,2877;0,0000;
39095;8,390144;14,1713;1,4612;0,0371;6,7728;254,5987;359,0951;True;True;0,2634;1,2345;0,5316;325,1314;46,3217;359,8800;-2,6833;1,6639;0,4159;0,0000;-0,1669;1,2667;0,5022;318,7832;305,7456;341,8436;-2,6855;0,4110;-0,2996;0,0000;
39100;8,415145;14,1748;1,4690;-0,0019;6,2909;249,6602;358,1411;True;True;0,2268;1,2602;0,5425;324,6824;42,8152;358,1902;-2,2943;1,5284;0,5522;0,0000;-0,2086;1,2710;0,4904;322,4839;302,7509;345,1252;-2,5098;0,1723;-0,7630;0,0000;
39105;8,440145;14,1817;1,4687;-0,0247;6,7928;248,4533;358,8920;True;True;0,2000;1,2805;0,5427;319,1698;42,4940;359,4514;-1,4350;1,1844;-0,2288;0,0000;-0,2391;1,2721;0,4694;319,1522;294,8973;348,2823;-1,8882;0,0597;-1,2505;0,0000;
39110;8,465146;14,1892;1,4670;-0,0356;7,5193;250,1270;359,7574;True;True;0,1869;1,2933;0,5345;316,3113;42,5207;358,2143;-0,7620;0,7839;-0,5310;0,0000;-0,2597;1,2715;0,4521;318,9249;288,8914;350,6691;-1,1973;0,0001;-0,8645;0,0000;
39115;8,490147;14,1932;1,4686;-0,0387;6,7556;254,2511;359,7162;True;True;0,1920;1,3083;0,5205;313,3279;50,3788;353,8385;0,6315;0,9057;-0,7345;0,0000;-0,2769;1,2748;0,4431;319,9807;291,5667;350,1778;-1,1813;0,2299;-0,4557;0,0000;
39120;8,515147;14,1948;1,4695;-0,0400;6,4331;257,4994;0,6979;True;True;0,1932;1,3186;0,5146;313,2321;49,1492;355,4433;0,0119;0,5110;-0,3298;0,0000;-0,2889;1,2748;0,4464;321,1785;295,9724;347,3909;-0,6002;-0,0420;0,2662;0,0000;
39125;8,540148;14,1957;1,4702;-0,0435;6,9238;258,6493;0,8465;True;True;0,1889;1,3209;0,5116;311,3529;48,0605;357,8782;-0,2783;0,1545;-0,1545;0,0000;-0,2976;1,2781;0,4507;320,7996;287,4089;350,7374;-0,3236;0,1975;0,0587;0,0000;
39130;8,565148;14,1943;1,4697;-0,0464;6,2516;260,1382;0,7170;True;True;0,1852;1,3193;0,5139;311,2751;47,3742;0,6215;-0,0303;-0,0130;-0,0668;0,0000;-0,2946;1,2772;0,4567;322,0159;291,0406;354,2478;0,3460;-0,1422;0,4594;0,0000;
39135;8,590149;14,1926;1,4665;-0,0463;5,7317;262,3666;0,5429;True;True;0,1792;1,3147;0,5138;308,5762;53,7473;358,7474;-0,2683;-0,1631;-0,0021;0,0000;-0,2819;1,2715;0,4734;318,1367;295,4789;350,3993;0,5669;-0,1544;0,6203;0,0000;
39140;8,615149;14,1890;1,4654;-0,0434;5,6250;263,1891;0,9691;True;True;0,1688;1,3107;0,5161;306,7995;54,9268;357,3133;-0,4883;0,0215;0,0135;0,0000;-0,2579;1,2702;0,4886;314,8578;292,3448;352,9448;1,3732;0,1102;0,2617;0,0000;
39145;8,64015;14,1834;1,4593;-0,0398;4,4679;262,7148;2,1037;True;True;0,1416;1,3090;0,5261;304,3940;60,2073;348,0821;-1,6455;-0,0589;0,7759;0,0000;-0,2266;1,2699;0,4941;307,1279;285,8577;1,1988;0,6501;0,1911;0,1575;0,0000;
39150;8,665151;14,1707;1,4553;-0,0425;4,8306;263,3128;1,3890;True;True;0,0692;1,3164;0,5654;297,3699;62,7526;343,0668;-2,6344;0,8625;1,6547;0,0000;-0,1957;1,2910;0,5200;304,3146;273,7025;18,7188;1,3364;1,1757;1,6136;0,0000;
39155;8,690151;14,1478;1,4574;-0,0577;3,4026;263,3264;2,2003;True;True;-0,0202;1,3649;0,6147;296,2288;64,9403;329,9292;-4,6907;2,7360;2,8245;0,0000;-0,1855;1,3399;0,5765;298,5968;260,3051;33,6906;-0,7471;2,9657;2,6524;0,0000;
39160;8,715152;14,1114;1,4567;-0,0952;1,0006;262,8694;1,5855;True;True;-0,0926;1,4110;0,6766;299,1087;84,9154;312,5048;-2,6832;2,1771;2,9661;0,0000;-0,2215;1,4100;0,6320;304,1046;238,8140;50,7868;-1,7823;3,3167;2,2592;0,0000;
39165;8,740152;14,0665;1,4727;-0,1446;358,1366;261,5507;1,6276;True;True;-0,1795;1,5185;0,8362;304,3319;84,4607;324,5736;-2,9488;5,4347;7,5337;0,0000;-0,2862;1,5308;0,7477;317,7789;227,2371;56,3414;-4,1297;5,7251;6,2353;0,0000;
39170;8,765153;14,0302;1,4524;-0,1894;351,6293;258,6700;359,6759;True;True;-0,2652;1,4491;1,2083;342,6236;35,7338;65,4292;0,2430;-13,0447;9,2553;0,0000;-0,3832;1,5132;1,1376;314,8810;311,3665;276,3791;-5,6507;-12,1269;15,3789;0,0000;
39175;8,790154;14,0193;1,4626;-0,2255;355,2784;257,7719;358,9681;True;True;-0,2879;1,3364;1,0888;326,9204;13,8289;47,0256;-6,6133;-12,8825;-2,5898;0,0000;-0,3692;1,3649;1,0747;312,3882;326,4893;294,1426;5,3865;-12,4911;-0,4083;0,0000;
39180;8,815154;14,0293;1,4720;-0,2448;358,8202;257,3983;-0,0025;True;True;-0,2663;1,1272;1,0158;2,3233;10,1812;52,3673;1,6317;-7,0353;-3,1006;0,0000;-0,4138;1,2164;0,9926;333,6101;326,0481;293,3691;-2,5109;-2,4331;-1,7429;0,0000;
39185;8,840155;14,0550;1,4815;-0,2540;358,7897;255,1694;1,8367;True;True;-0,2567;0,9910;0,8792;8,3938;3,2202;61,1748;0,2369;-3,8472;-5,2717;0,0000;-0,4394;1,0470;0,8675;347,6059;315,0555;304,2487;-0,5542;-4,8433;-5,2651;0,0000;
39190;8,865155;14,0917;1,4762;-0,2594;1,0270;250,6485;1,9297;True;True;-0,2415;0,9405;0,7604;21,0234;3,5627;55,1548;-0,2845;-0,5367;-3,9008;0,0000;-0,4588;0,9546;0,7091;6,1789;306,1078;311,1390;-0,1243;-2,2104;-5,2658;0,0000;
39195;8,890156;14,1316;1,4593;-0,2613;4,1099;246,4686;2,2960;True;True;-0,2393;0,9475;0,6879;18,4710;359,2988;45,5068;0,1741;0,6100;-2,0442;0,0000;-0,4602;0,9320;0,5836;8,1282;295,2689;313,3671;0,1695;0,3978;-3,6957;0,0000;
39200;8,915156;14,1660;1,4483;-0,2643;5,9133;243,1765;2,1576;True;True;-0,2298;0,9782;0,6472;12,5294;359,2571;35,7618;0,3121;1,2332;-1,2581;0,0000;-0,4649;0,9444;0,5114;4,9675;294,1659;316,8058;-0,7003;0,9214;-1,8568;0,0000;
39205;8,940157;14,1903;1,4552;-0,2670;7,0546;245,6456;0,1091;True;True;-0,1963;1,0286;0,6240;6,5611;8,0445;29,2681;1,4895;1,9485;-0,7923;0,0000;-0,4851;0,9800;0,4807;1,1774;292,2462;318,7692;-0,5229;1,5368;-0,3277;0,0000;
39210;8,965158;14,2081;1,4596;-0,2620;6,4293;259,1330;359,0864;True;True;-0,1530;1,0807;0,5948;1,7888;17,1582;19,8740;1,3325;1,8023;-1,1085;0,0000;-0,4989;1,0262;0,4767;351,6872;297,2057;321,5015;-0,5524;1,4414;0,0880;0,0000;
39215;8,990158;14,2255;1,4588;-0,2660;5,9954;267,1570;358,6425;True;True;-0,1180;1,1208;0,5633;354,2889;24,5487;17,1387;1,1210;1,3230;-1,1424;0,0000;-0,5187;1,0629;0,4793;346,2841;296,7318;327,3891;-0,6316;1,0585;0,2535;0,0000;
39220;9,015159;14,2400;1,4622;-0,2748;7,3197;271,3466;357,5432;True;True;-0,0832;1,1453;0,5318;347,9489;36,0565;13,0300;0,9729;0,5190;-0,9153;0,0000;-0,5285;1,0848;0,4936;344,9006;299,3639;328,4174;-0,0445;0,7571;0,5641;0,0000;
39225;9,040159;14,2547;1,4602;-0,2665;7,4936;283,7289;357,9323;True;True;-0,0453;1,1656;0,4929;346,3701;49,2340;3,3947;0,9003;0,5546;-1,1365;0,0000;-0,5205;1,1108;0,4987;339,3465;303,6982;331,1106;0,6085;0,6382;0,1558;0,0000;
39230;9,06516;14,2663;1,4587;-0,2508;7,0855;291,0361;356,9666;True;True;-0,0173;1,1793;0,4675;344,5295;52,1987;3,3056;0,9789;0,5589;-0,7581;0,0000;-0,5045;1,1300;0,4982;335,8286;302,6665;333,4199;0,8458;0,5322;-0,0969;0,0000;
39235;9,09016;14,2748;1,4564;-0,2287;7,0672;292,7560;357,7294;True;True;0,0210;1,1952;0,4486;340,2881;54,0236;3,2652;2,2145;0,9066;-0,9292;0,0000;-0,4679;1,1415;0,4955;333,7498;303,0596;333,5297;2,3560;0,7123;-0,3206;0,0000;
39240;9,115161;14,2816;1,4449;-0,1979;7,5212;290,2624;358,4991;True;True;0,0627;1,2046;0,4383;336,7370;56,1619;2,0343;1,2556;0,2433;-0,2587;0,0000;-0,4250;1,1434;0,4876;337,8956;304,9659;339,0935;1,6524;-0,0833;-0,3085;0,0000;
39245;9,140162;14,2818;1,4445;-0,1762;7,6258;280,9874;0,4693;True;True;0,1025;1,2060;0,4383;335,3471;55,2825;3,5054;1,3171;-0,0412;0,0772;0,0000;-0,3849;1,1404;0,4811;336,1576;305,1523;339,4498;0,9085;-0,1671;-0,1464;0,0000;
39250;9,165162;14,2802;1,4544;-0,1572;7,3777;272,2810;359,8331;True;True;0,1303;1,2075;0,4443;337,8352;51,0397;8,5736;0,8903;0,2480;-0,1052;0,0000;-0,3588;1,1395;0,4733;341,2997;302,2050;339,5196;0,7440;0,1731;-0,4364;0,0000;
39255;9,190163;14,2820;1,4558;-0,1437;7,9597;265,9792;1,0341;True;True;0,1485;1,2183;0,4422;335,3699;49,9366;7,6076;0,5425;0,4064;-0,0560;0,0000;-0,3385;1,1481;0,4580;338,2932;300,9844;339,1034;0,4562;0,3560;-0,5464;0,0000;
39260;9,215163;14,2874;1,4547;-0,1408;9,0354;257,5004;1,3432;True;True;0,1477;1,2266;0,4476;331,6672;47,0906;8,6530;-0,7798;0,2071;0,5165;0,0000;-0,3399;1,1553;0,4425;335,3000;297,9992;339,1136;-0,4320;0,3203;-0,7276;0,0000;
