Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
68180;11,57522;13,3126;1,3494;-0,7634;9,1124;273,6140;354,9920;True;True;-0,2613;1,3213;1,1105;321,6787;104,2479;357,4272;-5,0860;-4,4789;-0,1983;0,0000;-1,2013;1,1754;1,2257;316,1120;353,1460;318,0605;-0,1305;-0,6170;0,4654;0,0000;
68185;11,60022;13,3337;1,3086;-0,7818;12,3249;280,1696;351,2218;True;True;-0,3269;1,2229;1,0958;315,8318;103,5722;7,1408;-3,0254;-5,3534;-1,3750;0,0000;-1,1651;1,1641;1,2116;312,3622;14,6151;298,5300;2,5602;-0,8544;-0,8830;0,0000;
68190;11,62522;13,3604;1,2888;-0,7567;13,7102;283,6801;356,4014;True;True;-0,3106;1,1936;1,1007;317,6352;88,9320;17,9618;1,3369;-0,7414;0,3842;0,0000;-1,1049;1,1745;1,1951;307,3116;20,1176;301,8235;3,6431;1,1368;-1,0749;0,0000;
68195;11,65022;13,3891;1,3073;-0,6890;11,6580;291,7327;355,2276;True;True;-0,2490;1,2544;1,0606;310,5035;99,4348;8,9313;4,1363;4,1330;-1,7990;0,0000;-1,0195;1,2210;1,1754;302,7551;29,1118;294,6545;5,5352;2,9291;-1,3838;0,0000;
68200;11,67522;13,4113;1,3586;-0,5980;10,8461;299,1299;357,9065;True;True;-0,1637;1,3497;1,0664;310,6843;91,3610;16,0652;4,9922;5,8653;0,4703;0,0000;-0,9279;1,2863;1,1547;295,7477;29,9250;289,1459;5,4231;4,0573;-1,2552;0,0000;
68205;11,70022;13,4285;1,4091;-0,5060;9,7117;299,1141;0,2294;True;True;-0,0804;1,4456;1,0924;303,9625;72,1239;38,6488;5,3280;5,5187;1,7102;0,0000;-0,8302;1,3436;1,1533;293,3272;19,6109;306,5795;6,3379;3,3847;0,7643;0,0000;
68210;11,72522;13,4447;1,4384;-0,4243;9,5785;298,6453;0,1241;True;True;-0,0030;1,4929;1,0656;299,5043;81,5860;27,1589;4,8104;1,6261;-1,4553;0,0000;-0,7161;1,3602;1,1966;300,7696;21,3379;304,8316;7,1649;0,2680;1,9822;0,0000;
68215;11,75022;13,4562;1,4433;-0,3523;10,5057;294,2284;359,8909;True;True;0,0586;1,4443;1,0392;300,0085;83,0951;32,7935;2,9515;-3,5345;-1,5363;0,0000;-0,6171;1,3295;1,2111;299,9085;31,5841;290,6686;5,6379;-1,5361;0,2641;0,0000;
68220;11,77522;13,4667;1,4127;-0,2759;7,4384;279,2893;1,5391;True;True;0,1255;1,3294;1,0470;305,7351;66,7522;31,9330;4,7872;-7,4862;1,2952;0,0000;-0,5555;1,2809;1,1784;296,2365;0,6323;338,1249;3,9172;-3,3707;-1,7348;0,0000;
68225;11,80022;13,4802;1,3602;-0,2092;12,7220;269,4123;0,6127;True;True;0,2051;1,1850;1,0897;324,0191;54,9160;38,1966;4,8135;-8,2438;2,4895;0,0000;-0,5115;1,2033;1,1382;296,5455;347,5845;339,8376;2,0238;-4,5686;-2,6085;0,0000;
68230;11,82522;13,4922;1,3063;-0,1631;16,9084;264,3186;3,1629;True;True;0,2578;1,1162;1,1342;335,5009;47,3536;45,7512;2,5078;-2,4550;2,3582;0,0000;-0,5156;1,1546;1,0936;297,3336;325,0938;352,0451;-0,4446;-2,5641;-2,9372;0,0000;
68235;11,85022;13,4894;1,3086;-0,1631;14,9569;257,7547;2,4258;True;True;0,2470;1,1388;1,1562;337,8727;47,4337;40,6519;-1,5254;1,5820;0,9654;0,0000;-0,5607;1,1634;1,0662;304,4693;313,9832;2,0007;-2,3739;0,8913;-1,7096;0,0000;
68240;11,87522;13,4935;1,3167;-0,2094;12,3635;253,2282;4,2223;True;True;0,1883;1,1986;1,1598;334,3276;41,1956;32,8828;-2,4945;2,6457;-0,2392;0,0000;-0,6154;1,2095;1,0546;292,5327;335,1693;317,0615;-2,9012;2,2406;-0,6534;0,0000;
68245;11,90022;13,4993;1,3521;-0,2860;12,6059;250,5857;2,2869;True;True;0,0974;1,3038;1,1103;319,4386;55,7874;18,0352;-3,5491;4,0885;-2,9542;0,0000;-0,7267;1,3254;1,0275;284,7812;328,6806;322,3340;-4,0015;4,9233;-0,9170;0,0000;
68250;11,92523;13,5071;1,3984;-0,3675;12,1043;248,4323;1,4250;True;True;-0,0289;1,4102;1,0488;288,6559;58,0296;19,0031;-4,0170;3,1182;-1,0851;0,0000;-0,8411;1,4479;1,0154;282,9561;17,2978;258,2447;-4,9040;4,3069;0,1433;0,0000;
68255;11,95023;13,5043;1,4481;-0,4402;6,5444;247,9400;1,2651;True;True;-0,1002;1,4671;1,0767;298,2672;65,6268;13,9369;-2,3140;0,9309;1,6963;0,0000;-0,9370;1,5230;1,0118;287,0468;324,5530;303,8120;-1,9255;1,1076;0,3118;0,0000;
68260;11,97523;13,5070;1,4613;-0,5126;8,7273;250,2595;359,3806;True;True;-0,1762;1,4654;1,1047;300,1103;70,7683;6,4223;-2,9977;-1,4873;0,3997;0,0000;-0,9576;1,5026;0,9921;280,1755;341,4901;303,6558;-0,7549;-2,3026;-0,6479;0,0000;
68265;12,00023;13,5074;1,4305;-0,5800;7,3361;254,0637;357,6375;True;True;-0,2950;1,3736;1,0986;307,2095;51,1592;8,5357;-7,1414;-6,0977;-0,5984;0,0000;-0,9873;1,3965;1,0065;285,6983;3,1402;288,2268;-1,8924;-7,4897;0,9247;0,0000;
68270;12,02523;13,5106;1,3584;-0,6597;6,5389;257,8672;355,3788;True;True;-0,3778;1,2577;1,1021;305,7075;69,2059;13,4436;-4,4845;-6,5026;-0,1445;0,0000;-1,0488;1,2608;1,0391;293,7775;359,2867;299,4877;-3,9189;-7,5933;1,8814;0,0000;
68275;12,05023;13,5022;1,3081;-0,7267;9,4855;261,0861;355,3165;True;True;-0,4055;1,1860;1,1094;317,2657;68,2937;9,0704;0,2310;-1,7616;1,3480;0,0000;-1,0892;1,1918;1,0548;294,3919;10,3948;292,5866;-1,2946;-0,4721;0,8856;0,0000;
68280;12,07523;13,5062;1,3044;-0,7409;10,1196;258,1702;354,6946;True;True;-0,4161;1,1865;1,1216;310,4510;71,0926;11,7353;-0,5296;1,4085;0,8366;0,0000;-1,0777;1,1962;1,0692;299,5974;18,9995;276,6248;1,2510;1,0629;0,3208;0,0000;
68285;12,10023;13,5070;1,3209;-0,7142;10,8918;256,7692;354,3210;True;True;-0,3870;1,2336;1,1236;311,3119;61,8593;13,7689;1,4816;2,0602;-0,1465;0,0000;-1,0613;1,2521;1,0648;292,3943;2,3735;304,4057;1,0527;1,8982;-0,2257;0,0000;
68290;12,12523;13,5040;1,3603;-0,6630;9,8509;256,2214;357,1552;True;True;-0,3246;1,2964;1,1109;304,8024;67,8223;9,5178;2,6635;2,2233;-0,5871;0,0000;-1,0133;1,2875;1,0628;288,3879;351,7563;309,0616;1,9116;0,8715;-0,3531;0,0000;
68295;12,15023;13,5079;1,4020;-0,6003;11,6409;261,1992;356,9859;True;True;-0,2422;1,3584;1,0955;307,1411;68,3719;12,3228;2,7391;2,1001;-0,8139;0,0000;-0,9423;1,3099;1,0643;291,3397;354,7639;308,7525;2,7540;0,7012;0,1722;0,0000;
68300;12,17523;13,5155;1,4330;-0,5409;10,1296;266,2694;359,2303;True;True;-0,1731;1,4172;1,0606;303,1181;70,6527;16,6547;2,1885;1,8979;-1,6167;0,0000;-0,8775;1,3392;1,0565;291,0011;1,2868;305,6047;1,9989;1,0665;-0,2484;0,0000;
68305;12,20023;13,5221;1,4674;-0,4789;11,2586;277,2403;359,7050;True;True;-0,1187;1,4560;1,0120;304,6509;79,9173;9,1671;1,7077;0,6246;-1,5000;0,0000;-0,8170;1,3568;1,0634;292,1399;8,6680;300,7428;2,0079;0,3045;0,4813;0,0000;
68310;12,22523;13,5355;1,4885;-0,4185;12,7017;295,0968;359,5098;True;True;-0,0772;1,4466;0,9836;308,8676;79,5326;13,5485;1,3577;-1,2001;-0,5664;0,0000;-0,7568;1,3509;1,0822;293,4011;12,2206;305,3614;2,1482;-0,6418;0,9484;0,0000;
68315;12,25023;13,5556;1,4687;-0,3688;10,3391;303,4119;359,8419;True;True;-0,0349;1,3987;0,9762;316,4203;78,3378;14,5438;1,1883;-1,8534;0,1950;0,0000;-0,6978;1,3241;1,0991;302,8858;20,3709;295,8524;2,0275;-0,9979;-0,3351;0,0000;
68320;12,27523;13,5715;1,4599;-0,3224;15,6175;303,8926;0,4993;True;True;0,0088;1,3595;0,9841;316,2746;72,5482;21,1239;2,0352;-0,8725;0,2536;0,0000;-0,6412;1,3024;1,0884;300,9386;25,0390;296,7726;2,0029;-0,5941;-0,0559;0,0000;
68325;12,30023;13,5774;1,4544;-0,2640;13,5398;301,8841;1,0729;True;True;0,0790;1,3531;0,9933;317,1258;73,1062;17,8119;2,7475;-0,0039;0,4163;0,0000;-0,5790;1,2810;1,0865;306,8989;14,3625;316,5852;2,2996;-0,9289;0,1464;0,0000;
68330;12,32523;13,5795;1,4523;-0,1972;12,2132;299,4260;359,3679;True;True;0,1566;1,3581;0,9879;316,8888;77,3011;16,7490;2,5120;0,2715;-0,4142;0,0000;-0,5047;1,2604;1,1091;311,0348;14,8534;305,7294;2,7614;-0,3817;0,5758;0,0000;
68335;12,35023;13,5837;1,4583;-0,1296;13,7251;297,8082;0,9246;True;True;0,2241;1,3761;0,9745;310,0897;75,9009;24,5091;2,3955;1,0155;-0,8379;0,0000;-0,4363;1,2743;1,1087;307,2060;9,9507;318,2193;2,3163;0,8179;-0,0798;0,0000;
68340;12,37524;13,5867;1,4743;-0,0744;12,7666;296,7913;1,5420;True;True;0,2884;1,4050;0,9563;312,5255;75,0249;25,0450;2,1536;0,9862;-0,6389;0,0000;-0,3901;1,3020;1,0902;301,4340;5,6986;319,4117;1,0481;0,9615;-0,7035;0,0000;
68345;12,40024;13,5926;1,4946;-0,0292;11,3632;297,1674;2,2071;True;True;0,3446;1,4296;0,9281;311,7626;82,3534;21,7766;1,7284;0,5188;-1,2688;0,0000;-0,3629;1,3198;1,0814;302,2762;356,1816;332,0955;1,0569;0,1520;-0,0798;0,0000;
68350;12,42524;13,6006;1,4852;0,0100;9,0965;296,9639;1,2954;True;True;0,3770;1,4152;0,8937;312,2484;93,3719;11,2008;0,7869;-1,3767;-1,1008;0,0000;-0,3210;1,3229;1,0868;302,3553;2,9651;325,4612;2,5331;0,2257;-0,0049;0,0000;
68355;12,45024;13,6173;1,4296;0,0445;11,0552;291,6567;359,0944;True;True;0,3990;1,3552;0,8743;311,7985;90,0521;6,5128;0,7505;-2,8029;-0,1934;0,0000;-0,2898;1,3007;1,0795;297,3785;0,4445;328,7618;0,9441;-1,5481;-0,8948;0,0000;
68360;12,47524;13,6257;1,3866;0,0669;10,0590;276,0209;0,2583;True;True;0,4338;1,2766;0,8788;313,9143;88,1979;11,0730;0,9901;-2,3948;0,5734;0,0000;-0,2847;1,2480;1,0556;299,9505;340,2277;346,2082;0,3099;-1,3521;-1,6177;0,0000;
68365;12,50024;13,6338;1,3813;0,0754;12,8667;265,4046;3,1168;True;True;0,4459;1,2350;0,9000;314,3705;80,9286;15,8147;0,1409;-0,7555;0,8082;0,0000;-0,2778;1,2254;1,0155;298,1682;334,0207;345,8107;-0,1280;0,1082;-0,7870;0,0000;
68370;12,52524;13,6440;1,3909;0,0603;14,2361;261,6825;2,5609;True;True;0,4381;1,2268;0,9261;323,5669;68,5792;20,6167;-0,8264;0,0617;0,8844;0,0000;-0,3004;1,2391;0,9871;299,8186;331,5083;348,2505;-1,1489;0,7920;-0,9227;0,0000;
68375;12,55024;13,6605;1,3975;0,0172;13,9576;255,2361;1,9950;True;True;0,3996;1,2293;0,9404;323,8192;64,2454;22,4295;-1,8061;0,1197;0,3664;0,0000;-0,3472;1,2588;0,9549;300,0213;329,0014;349,2550;-1,8251;0,6145;-1,2279;0,0000;
68380;12,57524;13,6819;1,3906;-0,0511;12,7575;246,4637;359,9507;True;True;0,3237;1,2320;0,9373;323,2364;60,7275;22,2216;-3,0979;0,2779;-0,7669;0,0000;-0,4272;1,2787;0,9144;292,4925;326,4341;342,4660;-3,8436;0,9517;-1,8505;0,0000;
68385;12,60024;13,7060;1,3858;-0,1429;12,1554;243,7008;1,4399;True;True;0,2424;1,2675;0,8828;313,6101;70,0390;19,6814;-2,5714;2,3598;-3,5382;0,0000;-0,5722;1,3328;0,8686;285,9632;323,5853;336,9364;-6,5799;2,5398;-1,8075;0,0000;
68390;12,62524;13,7248;1,4138;-0,2472;10,2582;239,2613;358,7085;True;True;0,1676;1,3364;0,7828;310,2399;103,3791;357,0741;-2,4682;2,3805;-2,9130;0,0000;-0,8177;1,4055;0,7974;293,5659;260,6690;29,0976;-9,6284;1,8169;-3,1281;0,0000;
68395;12,65024;13,7379;1,4257;-0,3526;5,1301;235,1775;1,5553;True;True;0,1293;1,4144;0,7192;311,3808;123,7414;354,5828;-0,4980;3,5086;-2,0428;0,0000;-1,0757;1,4291;0,7405;318,7506;262,3053;15,5982;-6,9432;-0,4672;-1,0380;0,0000;
68400;12,67524;13,7633;1,4156;-0,4724;3,5265;230,9025;356,6331;True;True;0,0977;1,5483;0,6413;331,1739;122,0094;340,0145;-2,5886;5,0901;-4,0589;0,0000;-1,1695;1,3498;0,7736;326,6395;237,4222;51,1959;-4,3348;-3,0874;8,4667;0,0000;
68405;12,70024;13,7865;1,3842;-0,5849;4,6328;244,9359;356,5181;True;True;-0,0543;1,6644;0,5742;324,3874;171,2922;319,7057;-4,6911;1,5558;-1,6636;0,0000;-1,2718;1,2198;0,9291;332,1364;278,3023;9,3588;-1,1105;-4,1605;1,2647;0,0000;
68410;12,72524;13,7996;1,3450;-0,7024;359,6694;255,0700;358,1259;True;True;-0,2085;1,6696;0,5331;333,9984;114,8268;322,0584;-7,9608;-0,9539;-0,5272;0,0000;-1,3533;1,1029;0,9882;334,7503;293,3162;9,3077;-1,7100;-3,3805;1,4548;0,0000;
68415;12,75024;13,8213;1,2969;-0,7997;16,3059;255,7015;352,9885;True;True;-0,4201;1,6140;0,5465;307,0669;139,8497;319,2678;-6,2589;-1,6938;1,9962;0,0000;-1,3816;1,0420;0,9950;330,7578;308,2275;4,3869;0,2791;-0,6281;-0,8426;0,0000;
